gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22300746,1610612758,Sacramento,Kings,SAC,kings,240:00,655.3,131.1,514.6,102.9,140.8,28.2,0.627,2.0,22.5,0.216,0.74,0.517,15.534,15.5,0.684,0.711,1.0,1.0,20.6,103.0,85.83,103.0,0.625,W,1,2023-24
22300732,1610612758,Sacramento,Kings,SAC,kings,240:00,588.2,117.6,665.0,133.0,-76.8,-15.4,0.689,7.75,21.8,0.167,0.811,0.429,3.922,3.9,0.553,0.573,1.0,0.973,20.2,101.0,84.17,102.0,0.438,L,0,2023-24
22300714,1610612758,Sacramento,Kings,SAC,kings,240:00,561.2,112.2,686.9,137.4,-125.6,-25.1,0.651,2.33,20.4,0.208,0.795,0.457,12.245,12.2,0.554,0.56,1.0,1.0,19.7,98.5,82.08,98.0,0.369,L,0,2023-24
22300700,1610612758,Sacramento,Kings,SAC,kings,240:00,580.2,116.0,542.5,108.5,37.7,7.5,0.786,1.94,22.4,0.178,0.74,0.474,16.038,16.0,0.589,0.636,1.0,0.974,21.2,106.0,88.33,106.0,0.535,W,1,2023-24
22300691,1610612758,Sacramento,Kings,SAC,kings,240:00,604.5,120.9,554.5,110.9,50.0,10.0,0.51,1.53,17.6,0.295,0.756,0.518,15.455,15.5,0.639,0.65,1.0,0.975,22.0,110.0,91.67,110.0,0.535,W,1,2023-24
22300678,1610612758,Sacramento,Kings,SAC,kings,240:00,546.4,109.3,592.8,118.6,-46.4,-9.3,0.634,2.89,19.0,0.25,0.795,0.49,9.278,9.3,0.505,0.525,1.0,0.982,19.4,97.0,80.83,97.0,0.419,L,0,2023-24
22300663,1610612758,Sacramento,Kings,SAC,kings,240:00,530.9,106.2,484.5,96.9,46.4,9.3,0.558,1.26,17.9,0.295,0.792,0.567,19.588,19.6,0.577,0.583,1.0,0.982,19.4,97.0,80.83,97.0,0.583,W,1,2023-24
22300651,1610612758,Sacramento,Kings,SAC,kings,240:00,600.0,120.0,575.0,115.0,25.0,5.0,0.628,1.93,20.0,0.225,0.679,0.49,14.0,14.0,0.606,0.644,1.0,0.981,20.0,100.0,83.33,100.0,0.531,W,1,2023-24
22300632,1610612758,Sacramento,Kings,SAC,kings,240:00,683.7,136.7,685.6,137.1,-1.9,-0.4,0.688,3.3,22.6,0.341,0.725,0.524,10.204,10.2,0.648,0.674,1.0,0.973,19.5,97.5,81.25,98.0,0.508,W,1,2023-24
22300613,1610612758,Sacramento,Kings,SAC,kings,240:00,592.2,118.4,519.4,103.9,72.8,14.6,0.512,2.44,16.1,0.235,0.742,0.513,8.738,8.7,0.527,0.582,1.0,0.974,20.6,103.0,85.83,103.0,0.589,W,1,2023-24
