gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22401056,1610612746,LA,Clippers,LAC,clippers,240:00,684.8,137.0,607.5,121.5,77.3,15.5,0.6,5.4,20.5,0.289,0.717,0.505,5.435,5.4,0.602,0.639,1.0,0.99,18.5,92.5,77.08,92.0,0.524,W,1,2024-25
22401036,1610612746,LA,Clippers,LAC,clippers,240:00,520.6,104.1,530.9,106.2,-10.3,-2.1,0.571,1.43,15.4,0.286,0.732,0.524,14.433,14.4,0.476,0.535,1.0,0.991,19.4,97.0,80.83,97.0,0.49,L,0,2024-25
22401023,1610612746,LA,Clippers,LAC,clippers,240:00,653.1,130.6,540.0,108.0,113.1,22.6,0.644,1.93,21.8,0.167,0.754,0.527,15.306,15.3,0.686,0.716,1.0,0.981,19.8,99.0,82.5,98.0,0.611,W,1,2024-25
22400997,1610612746,LA,Clippers,LAC,clippers,240:00,687.5,137.5,626.3,125.3,61.2,12.2,0.609,2.15,19.9,0.425,0.7,0.578,13.542,13.5,0.643,0.685,1.0,0.965,19.1,95.5,79.58,96.0,0.584,W,1,2024-25
22400538,1610612746,LA,Clippers,LAC,clippers,240:00,621.2,124.2,444.4,88.9,176.8,35.4,0.667,2.73,20.5,0.34,0.789,0.579,11.111,11.1,0.554,0.596,1.0,0.974,19.8,99.0,82.5,99.0,0.656,W,1,2024-25
22400960,1610612746,LA,Clippers,LAC,clippers,240:00,611.1,122.2,490.0,98.0,121.1,24.2,0.574,1.93,19.9,0.238,0.673,0.479,14.141,14.1,0.616,0.638,1.0,0.982,19.9,99.5,82.92,99.0,0.608,W,1,2024-25
22400948,1610612746,LA,Clippers,LAC,clippers,240:00,646.7,129.3,559.1,111.8,87.6,17.5,0.533,1.33,18.6,0.371,0.761,0.593,19.565,19.6,0.678,0.687,1.0,0.971,18.5,92.5,77.08,92.0,0.563,W,1,2024-25
22400943,1610612746,LA,Clippers,LAC,clippers,240:00,600.0,120.0,648.0,129.6,-48.0,-9.6,0.739,3.09,23.3,0.265,0.605,0.414,11.0,11.0,0.576,0.6,1.0,0.982,19.8,99.0,82.5,100.0,0.467,L,0,2024-25
22400927,1610612746,LA,Clippers,LAC,clippers,265:00,566.3,113.3,550.0,110.0,16.3,3.3,0.535,2.3,18.4,0.089,0.776,0.447,10.204,10.2,0.593,0.603,1.0,0.99,17.93,89.66,74.72,98.0,0.475,W,1,2024-25
22400911,1610612746,LA,Clippers,LAC,clippers,240:00,535.7,107.1,484.7,96.9,51.0,10.2,0.622,1.92,17.2,0.241,0.684,0.468,12.245,12.2,0.506,0.545,1.0,0.982,19.6,98.0,81.67,98.0,0.534,W,1,2024-25
22400898,1610612746,LA,Clippers,LAC,clippers,240:00,640.6,128.1,599.0,119.8,41.7,8.3,0.409,1.8,14.9,0.189,0.674,0.45,10.417,10.4,0.631,0.673,1.0,0.971,19.2,96.0,80.0,96.0,0.536,W,1,2024-25
22400889,1610612746,LA,Clippers,LAC,clippers,240:00,629.0,125.8,646.7,129.3,-17.7,-3.5,0.674,4.14,21.6,0.279,0.738,0.506,7.527,7.5,0.566,0.617,1.0,0.962,18.5,92.5,77.08,93.0,0.5,L,0,2024-25
22400874,1610612746,LA,Clippers,LAC,clippers,240:00,554.3,110.9,593.4,118.7,-39.1,-7.8,0.632,2.0,18.2,0.32,0.721,0.505,13.043,13.0,0.5,0.534,1.0,0.981,18.3,91.5,76.25,92.0,0.461,L,0,2024-25
22400859,1610612746,LA,Clippers,LAC,clippers,240:00,531.3,106.3,552.1,110.4,-20.8,-4.2,0.641,1.39,17.7,0.4,0.738,0.554,18.75,18.8,0.5,0.53,1.0,0.974,19.2,96.0,80.0,96.0,0.455,L,0,2024-25
22400842,1610612746,LA,Clippers,LAC,clippers,240:00,622.4,124.5,603.1,120.6,19.4,3.9,0.75,2.2,22.9,0.31,0.654,0.5,15.306,15.3,0.629,0.66,1.0,0.973,19.5,97.5,81.25,98.0,0.542,W,1,2024-25
22400821,1610612746,LA,Clippers,LAC,clippers,240:00,485.0,97.0,535.4,107.1,-50.4,-10.1,0.649,1.41,16.8,0.322,0.72,0.505,17.0,17.0,0.462,0.483,1.0,0.975,19.9,99.5,82.92,100.0,0.427,L,0,2024-25
