gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200217,1610612741,Chicago,Bulls,CHI,bulls,240:00,555.6,111.1,632.7,126.5,-77.1,-15.4,0.568,2.08,18.7,0.234,0.682,0.451,12.121,12.1,0.556,0.57,1.0,0.991,19.7,98.5,82.08,99.0,0.423,L,0,2022-23
22200196,1610612741,Chicago,Bulls,CHI,bulls,240:00,509.9,102.0,630.0,126.0,-120.1,-24.0,0.6,1.26,17.9,0.238,0.857,0.519,18.812,18.8,0.531,0.571,1.0,0.982,20.1,100.5,83.75,101.0,0.39,L,0,2022-23
22200166,1610612741,Chicago,Bulls,CHI,bulls,240:00,544.1,108.8,558.3,111.7,-14.1,-2.8,0.523,1.53,17.4,0.159,0.652,0.411,14.706,14.7,0.546,0.585,1.0,0.991,20.5,102.5,85.42,102.0,0.467,L,0,2022-23
22200151,1610612741,Chicago,Bulls,CHI,bulls,240:00,538.8,107.8,470.9,94.2,68.0,13.6,0.714,1.36,21.0,0.263,0.843,0.596,21.359,21.4,0.581,0.619,1.0,0.973,20.6,103.0,85.83,103.0,0.603,W,1,2022-23
22200141,1610612741,Chicago,Bulls,CHI,bulls,240:00,541.7,108.3,594.7,118.9,-53.1,-10.6,0.675,1.59,19.3,0.347,0.567,0.468,17.708,17.7,0.528,0.555,1.0,0.973,19.1,95.5,79.58,96.0,0.46,L,0,2022-23
22200124,1610612741,Chicago,Bulls,CHI,bulls,240:00,572.1,114.4,597.1,119.4,-25.0,-5.0,0.488,1.24,15.8,0.214,0.75,0.488,16.346,16.3,0.584,0.633,1.0,0.982,20.7,103.5,86.25,104.0,0.481,L,0,2022-23
22200111,1610612741,Chicago,Bulls,CHI,bulls,240:00,524.8,105.0,427.2,85.4,97.6,19.5,0.737,1.4,19.4,0.294,0.733,0.532,19.802,19.8,0.511,0.553,1.0,0.991,20.4,102.0,85.0,101.0,0.573,W,1,2022-23
22200103,1610612741,Chicago,Bulls,CHI,bulls,240:00,562.5,112.5,521.1,104.2,41.4,8.3,0.513,2.0,15.4,0.294,0.825,0.527,10.417,10.4,0.506,0.55,1.0,0.982,19.1,95.5,79.58,96.0,0.529,W,1,2022-23
22200084,1610612741,Chicago,Bulls,CHI,bulls,240:00,534.3,106.9,564.4,112.9,-30.0,-6.0,0.611,1.22,16.4,0.222,0.773,0.494,17.647,17.6,0.519,0.588,1.0,0.991,20.3,101.5,84.58,102.0,0.464,L,0,2022-23
22200077,1610612741,Chicago,Bulls,CHI,bulls,240:00,584.9,117.0,608.5,121.7,-23.6,-4.7,0.426,1.54,13.7,0.37,0.667,0.5,12.264,12.3,0.52,0.561,1.0,0.968,21.2,106.0,88.33,106.0,0.445,L,0,2022-23
