gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22201164,1610612762,Utah,Jazz,UTA,jazz,240:00,539.2,107.8,544.1,108.8,-4.9,-1.0,0.6,2.18,17.1,0.296,0.824,0.552,10.784,10.8,0.484,0.528,1.0,1.0,20.4,102.0,85.0,102.0,0.512,L,0,2022-23
22201152,1610612762,Utah,Jazz,UTA,jazz,240:00,548.1,109.6,586.5,117.3,-38.5,-7.7,0.5,1.28,16.3,0.314,0.745,0.538,17.308,17.3,0.526,0.558,1.0,1.0,20.8,104.0,86.67,104.0,0.472,L,0,2022-23
22201143,1610612762,Utah,Jazz,UTA,jazz,240:00,598.1,119.6,541.7,108.3,56.5,11.3,0.571,1.75,19.4,0.214,0.731,0.5,14.953,15.0,0.611,0.648,1.0,0.991,21.5,107.5,89.58,107.0,0.541,W,1,2022-23
22201125,1610612762,Utah,Jazz,UTA,jazz,240:00,525.5,105.1,603.1,120.6,-77.6,-15.5,0.658,1.92,18.0,0.333,0.644,0.5,13.265,13.3,0.494,0.526,1.0,0.982,19.5,97.5,81.25,98.0,0.437,L,0,2022-23
22201111,1610612762,Utah,Jazz,UTA,jazz,240:00,565.0,113.0,605.0,121.0,-40.0,-8.0,0.638,1.76,20.8,0.319,0.692,0.515,17.0,17.0,0.566,0.576,1.0,0.982,20.0,100.0,83.33,100.0,0.473,L,0,2022-23
22201102,1610612762,Utah,Jazz,UTA,jazz,240:00,537.0,107.4,660.6,132.1,-123.5,-24.7,0.7,2.55,17.6,0.333,0.723,0.491,10.185,10.2,0.438,0.488,1.0,0.992,21.7,108.5,90.42,108.0,0.368,L,0,2022-23
22201091,1610612762,Utah,Jazz,UTA,jazz,240:00,542.5,108.5,599.1,119.8,-56.6,-11.3,0.615,1.41,17.5,0.167,0.82,0.5,16.038,16.0,0.543,0.588,1.0,0.991,21.2,106.0,88.33,106.0,0.452,L,0,2022-23
22201076,1610612762,Utah,Jazz,UTA,jazz,240:00,621.4,124.3,571.4,114.3,49.9,10.0,0.717,2.75,23.1,0.159,0.77,0.514,11.65,11.7,0.614,0.652,1.0,1.0,20.8,104.0,86.67,103.0,0.558,W,1,2022-23
22201062,1610612762,Utah,Jazz,UTA,jazz,240:00,621.1,124.2,615.8,123.2,5.3,1.1,0.69,4.14,20.3,0.333,0.851,0.567,7.368,7.4,0.521,0.553,1.0,0.982,19.0,95.0,79.17,95.0,0.516,W,1,2022-23
22201022,1610612762,Utah,Jazz,UTA,jazz,240:00,569.3,113.9,595.0,119.0,-25.7,-5.1,0.721,1.72,20.7,0.367,0.773,0.559,17.822,17.8,0.567,0.587,1.0,0.975,20.1,100.5,83.75,101.0,0.471,L,0,2022-23
22201005,1610612762,Utah,Jazz,UTA,jazz,240:00,601.0,120.2,566.3,113.3,34.7,6.9,0.478,2.0,15.1,0.441,0.746,0.593,11.111,11.1,0.49,0.532,1.0,0.992,19.7,98.5,82.08,99.0,0.515,W,1,2022-23
22200994,1610612762,Utah,Jazz,UTA,jazz,240:00,648.5,129.7,613.9,122.8,34.7,6.9,0.551,1.5,19.0,0.35,0.642,0.516,17.822,17.8,0.631,0.674,1.0,0.974,20.2,101.0,84.17,101.0,0.551,W,1,2022-23
22200983,1610612762,Utah,Jazz,UTA,jazz,240:00,527.3,105.5,545.5,109.1,-18.2,-3.6,0.561,1.44,16.0,0.2,0.863,0.519,14.545,14.5,0.527,0.563,1.0,0.983,22.0,110.0,91.67,110.0,0.475,L,0,2022-23
22200968,1610612762,Utah,Jazz,UTA,jazz,240:00,577.7,115.5,626.2,125.2,-48.5,-9.7,0.698,1.88,20.4,0.326,0.674,0.494,15.534,15.5,0.551,0.596,1.0,0.991,20.6,103.0,85.83,103.0,0.456,L,0,2022-23
22200951,1610612762,Utah,Jazz,UTA,jazz,240:00,495.2,99.0,631.1,126.2,-135.9,-27.2,0.632,0.92,17.1,0.302,0.722,0.536,25.0,25.0,0.545,0.584,1.0,0.974,20.7,103.5,86.25,104.0,0.429,L,0,2022-23
22200930,1610612762,Utah,Jazz,UTA,jazz,240:00,460.8,92.2,500.0,100.0,-39.2,-7.8,0.5,0.75,10.9,0.35,0.714,0.526,19.608,19.6,0.412,0.466,1.0,0.984,20.4,102.0,85.0,102.0,0.446,L,0,2022-23
22200909,1610612762,Utah,Jazz,UTA,jazz,240:00,578.4,115.7,495.1,99.0,83.3,16.7,0.674,1.81,19.6,0.327,0.733,0.545,15.686,15.7,0.522,0.566,1.0,0.983,20.5,102.5,85.42,102.0,0.618,W,1,2022-23
22200892,1610612762,Utah,Jazz,UTA,jazz,265:00,535.7,107.1,536.0,107.2,-0.3,-0.1,0.619,1.18,16.1,0.417,0.643,0.538,19.643,19.6,0.485,0.536,1.0,0.978,20.2,100.98,84.15,112.0,0.519,W,1,2022-23
22200879,1610612762,Utah,Jazz,UTA,jazz,240:00,538.8,107.8,573.5,114.7,-34.7,-6.9,0.571,1.0,16.3,0.412,0.691,0.571,23.301,23.3,0.527,0.559,1.0,0.984,20.5,102.5,85.42,103.0,0.496,L,0,2022-23
22200859,1610612762,Utah,Jazz,UTA,jazz,240:00,602.9,120.6,579.2,115.8,23.7,4.7,0.558,1.26,17.1,0.364,0.816,0.602,18.627,18.6,0.594,0.641,1.0,0.983,20.3,101.5,84.58,102.0,0.515,W,1,2022-23
22200851,1610612762,Utah,Jazz,UTA,jazz,240:00,618.6,123.7,642.9,128.6,-24.3,-4.9,0.511,1.92,17.3,0.277,0.589,0.447,12.371,12.4,0.563,0.598,1.0,0.982,19.5,97.5,81.25,97.0,0.485,L,0,2022-23
22200839,1610612762,Utah,Jazz,UTA,jazz,240:00,586.5,117.3,563.1,112.6,23.4,4.7,0.66,1.82,20.8,0.304,0.717,0.525,16.346,16.3,0.575,0.611,1.0,0.983,20.7,103.5,86.25,104.0,0.568,W,1,2022-23
22200828,1610612762,Utah,Jazz,UTA,jazz,240:00,578.4,115.7,701.0,140.2,-122.5,-24.5,0.614,3.38,17.9,0.355,0.714,0.5,7.843,7.8,0.476,0.516,1.0,0.984,20.4,102.0,85.0,102.0,0.399,L,0,2022-23
22200813,1610612762,Utah,Jazz,UTA,jazz,240:00,572.2,114.4,639.2,127.8,-67.0,-13.4,0.512,1.62,16.2,0.298,0.592,0.448,13.402,13.4,0.506,0.564,1.0,1.0,19.4,97.0,80.83,97.0,0.439,L,0,2022-23
22200792,1610612762,Utah,Jazz,UTA,jazz,240:00,545.5,109.1,575.0,115.0,-29.5,-5.9,0.488,1.33,14.9,0.278,0.727,0.505,15.152,15.2,0.522,0.546,1.0,0.991,19.9,99.5,82.92,99.0,0.425,L,0,2022-23
22200776,1610612762,Utah,Jazz,UTA,jazz,240:00,655.0,131.0,633.7,126.7,21.3,4.3,0.659,1.81,20.3,0.333,0.569,0.477,16.0,16.0,0.633,0.681,1.0,0.991,20.1,100.5,83.75,100.0,0.554,W,1,2022-23
22200750,1610612762,Utah,Jazz,UTA,jazz,240:00,580.6,116.1,531.9,106.4,48.7,9.7,0.667,1.53,19.1,0.409,0.771,0.598,18.28,18.3,0.555,0.583,1.0,0.991,18.7,93.5,77.92,93.0,0.552,W,1,2022-23
22200727,1610612762,Utah,Jazz,UTA,jazz,240:00,626.3,125.3,670.0,134.0,-43.7,-8.7,0.681,2.46,22.7,0.222,0.763,0.47,13.131,13.1,0.633,0.642,1.0,0.991,19.9,99.5,82.92,99.0,0.447,L,0,2022-23
22200710,1610612762,Utah,Jazz,UTA,jazz,240:00,588.2,117.6,495.1,99.0,93.1,18.6,0.61,1.56,17.9,0.271,0.717,0.505,15.686,15.7,0.57,0.616,1.0,0.991,20.5,102.5,85.42,102.0,0.578,W,1,2022-23
22200689,1610612762,Utah,Jazz,UTA,jazz,240:00,557.9,111.6,615.8,123.2,-57.9,-11.6,0.649,2.18,17.6,0.309,0.814,0.531,11.579,11.6,0.511,0.54,1.0,0.973,19.0,95.0,79.17,95.0,0.428,L,0,2022-23
22200675,1610612762,Utah,Jazz,UTA,jazz,240:00,663.2,132.6,547.9,109.6,115.3,23.1,0.578,3.25,19.8,0.239,0.632,0.456,8.421,8.4,0.626,0.652,1.0,0.981,18.9,94.5,78.75,95.0,0.619,W,1,2022-23
22200662,1610612762,Utah,Jazz,UTA,jazz,240:00,649.5,129.9,637.8,127.6,11.7,2.3,0.556,1.39,18.0,0.405,0.649,0.545,18.557,18.6,0.613,0.654,1.0,0.991,19.5,97.5,81.25,97.0,0.518,W,1,2022-23
22200646,1610612762,Utah,Jazz,UTA,jazz,240:00,585.0,117.0,596.0,119.2,-11.0,-2.2,0.465,1.67,14.8,0.333,0.784,0.566,12.0,12.0,0.544,0.584,1.0,0.957,19.9,99.5,82.92,100.0,0.498,L,0,2022-23
22200638,1610612762,Utah,Jazz,UTA,jazz,240:00,533.3,106.7,509.4,101.9,23.9,4.8,0.417,0.63,10.8,0.38,0.763,0.587,22.857,22.9,0.5,0.557,1.0,0.992,21.1,105.5,87.92,105.0,0.535,W,1,2022-23
22200614,1610612762,Utah,Jazz,UTA,jazz,240:00,585.9,117.2,570.0,114.0,15.9,3.2,0.553,1.31,15.0,0.385,0.82,0.598,16.162,16.2,0.494,0.562,1.0,0.992,19.9,99.5,82.92,99.0,0.513,W,1,2022-23
22200600,1610612762,Utah,Jazz,UTA,jazz,240:00,561.9,112.4,580.2,116.0,-18.3,-3.7,0.644,1.38,19.7,0.289,0.695,0.519,20.0,20.0,0.568,0.604,1.0,0.992,21.1,105.5,87.92,105.0,0.506,L,0,2022-23
22200592,1610612762,Utah,Jazz,UTA,jazz,240:00,578.4,115.7,630.0,126.0,-51.6,-10.3,0.783,3.6,24.3,0.224,0.818,0.505,9.804,9.8,0.559,0.585,1.0,0.973,20.2,101.0,84.17,102.0,0.489,L,0,2022-23
22200578,1610612762,Utah,Jazz,UTA,jazz,240:00,642.2,128.4,558.8,111.8,83.3,16.7,0.717,4.13,22.8,0.213,0.673,0.461,7.843,7.8,0.597,0.641,1.0,0.982,20.4,102.0,85.0,102.0,0.612,W,1,2022-23
22200563,1610612762,Utah,Jazz,UTA,jazz,240:00,563.7,112.7,579.2,115.8,-15.5,-3.1,0.553,1.31,15.1,0.314,0.762,0.516,15.686,15.7,0.506,0.571,1.0,0.975,20.3,101.5,84.58,102.0,0.492,L,0,2022-23
22200546,1610612762,Utah,Jazz,UTA,jazz,240:00,621.2,124.2,642.9,128.6,-21.6,-4.3,0.657,1.44,16.2,0.417,0.694,0.557,16.162,16.2,0.537,0.613,1.0,0.975,19.7,98.5,82.08,99.0,0.49,L,0,2022-23
22200537,1610612762,Utah,Jazz,UTA,jazz,240:00,625.0,125.0,617.6,123.5,7.4,1.5,0.652,2.31,21.6,0.231,0.682,0.47,13.0,13.0,0.595,0.643,1.0,1.0,20.2,101.0,84.17,100.0,0.508,L,0,2022-23
22200521,1610612762,Utah,Jazz,UTA,jazz,240:00,519.4,103.9,538.5,107.7,-19.0,-3.8,0.703,2.17,18.3,0.224,0.792,0.495,11.65,11.7,0.489,0.522,1.0,0.991,20.7,103.5,86.25,103.0,0.485,L,0,2022-23
22200503,1610612762,Utah,Jazz,UTA,jazz,240:00,581.0,116.2,600.0,120.0,-19.0,-3.8,0.513,1.67,13.6,0.373,0.767,0.539,11.429,11.4,0.469,0.538,1.0,0.984,21.0,105.0,87.5,105.0,0.439,L,0,2022-23
22200478,1610612762,Utah,Jazz,UTA,jazz,240:00,606.1,121.2,565.7,113.1,40.4,8.1,0.381,1.45,12.9,0.2,0.921,0.53,11.111,11.1,0.581,0.63,1.0,0.981,19.8,99.0,82.5,99.0,0.498,W,1,2022-23
22200461,1610612762,Utah,Jazz,UTA,jazz,240:00,656.3,131.3,584.2,116.8,72.0,14.4,0.574,2.25,19.3,0.333,0.727,0.516,12.5,12.5,0.613,0.622,1.0,0.973,19.1,95.5,79.58,96.0,0.534,W,1,2022-23
22200452,1610612762,Utah,Jazz,UTA,jazz,240:00,490.1,98.0,604.0,120.8,-113.9,-22.8,0.528,1.36,13.8,0.311,0.786,0.461,13.861,13.9,0.441,0.48,1.0,0.983,20.2,101.0,84.17,101.0,0.318,L,0,2022-23
22200442,1610612762,Utah,Jazz,UTA,jazz,240:00,510.5,102.1,640.6,128.1,-130.1,-26.0,0.615,1.71,18.9,0.163,0.605,0.37,14.737,14.7,0.547,0.547,1.0,0.99,19.1,95.5,79.58,95.0,0.36,L,0,2022-23
22200426,1610612762,Utah,Jazz,UTA,jazz,265:00,616.8,123.4,602.8,120.6,14.0,2.8,0.571,1.5,15.9,0.396,0.625,0.514,14.953,15.0,0.554,0.61,1.0,0.984,19.38,96.91,80.75,107.0,0.522,W,1,2022-23
22200412,1610612762,Utah,Jazz,UTA,jazz,240:00,570.8,114.2,476.2,95.2,94.6,18.9,0.633,1.41,19.1,0.439,0.672,0.559,20.755,20.8,0.549,0.559,1.0,0.954,21.1,105.5,87.92,106.0,0.596,W,1,2022-23
22200393,1610612762,Utah,Jazz,UTA,jazz,240:00,567.0,113.4,599.0,119.8,-31.9,-6.4,0.513,1.43,15.7,0.245,0.829,0.511,14.433,14.4,0.547,0.584,1.0,0.981,19.3,96.5,80.42,97.0,0.431,L,0,2022-23
22200385,1610612762,Utah,Jazz,UTA,jazz,240:00,540.0,108.0,590.0,118.0,-50.0,-10.0,0.564,2.0,16.4,0.226,0.744,0.446,11.0,11.0,0.506,0.537,1.0,0.982,20.0,100.0,83.33,100.0,0.419,L,0,2022-23
22200372,1610612762,Utah,Jazz,UTA,jazz,240:00,601.9,120.4,591.3,118.3,10.6,2.1,0.565,1.53,18.6,0.268,0.636,0.479,16.505,16.5,0.622,0.651,1.0,0.991,20.7,103.5,86.25,103.0,0.531,W,1,2022-23
22200343,1610612762,Utah,Jazz,UTA,jazz,240:00,560.6,112.1,585.9,117.2,-25.3,-5.1,0.526,1.54,15.5,0.224,0.735,0.48,13.131,13.1,0.53,0.576,1.0,1.0,19.8,99.0,82.5,99.0,0.477,L,0,2022-23
22200335,1610612762,Utah,Jazz,UTA,jazz,240:00,604.3,120.9,512.9,102.6,91.4,18.3,0.63,1.12,18.6,0.293,0.772,0.571,22.609,22.6,0.645,0.7,1.0,0.969,23.1,115.5,96.25,115.0,0.615,W,1,2022-23
22200322,1610612762,Utah,Jazz,UTA,jazz,240:00,637.8,127.6,577.3,115.5,60.4,12.1,0.533,1.33,17.5,0.41,0.593,0.52,18.367,18.4,0.642,0.67,1.0,0.982,19.5,97.5,81.25,98.0,0.607,W,1,2022-23
22200306,1610612762,Utah,Jazz,UTA,jazz,240:00,557.3,111.5,575.8,115.2,-18.5,-3.7,0.732,2.14,22.1,0.213,0.692,0.465,14.583,14.6,0.594,0.584,1.0,1.0,19.5,97.5,81.25,96.0,0.482,L,0,2022-23
22200289,1610612762,Utah,Jazz,UTA,jazz,240:00,595.7,119.1,601.1,120.2,-5.3,-1.1,0.5,1.67,16.1,0.233,0.648,0.464,12.766,12.8,0.589,0.622,1.0,0.981,18.8,94.0,78.33,94.0,0.488,L,0,2022-23
22200284,1610612762,Utah,Jazz,UTA,jazz,240:00,572.8,114.6,620.2,124.0,-47.4,-9.5,0.609,2.15,19.0,0.314,0.58,0.446,12.621,12.6,0.531,0.565,1.0,0.992,20.7,103.5,86.25,103.0,0.475,L,0,2022-23
22200270,1610612762,Utah,Jazz,UTA,jazz,240:00,604.2,120.8,657.9,131.6,-53.7,-10.7,0.756,1.94,22.1,0.295,0.696,0.5,16.667,16.7,0.602,0.635,1.0,0.963,19.1,95.5,79.58,96.0,0.473,L,0,2022-23
22200255,1610612762,Utah,Jazz,UTA,jazz,240:00,575.8,115.2,617.3,123.5,-41.6,-8.3,0.55,1.29,15.6,0.4,0.644,0.516,17.172,17.2,0.517,0.573,1.0,0.975,19.7,98.5,82.08,99.0,0.47,L,0,2022-23
22200238,1610612762,Utah,Jazz,UTA,jazz,240:00,584.2,116.8,559.4,111.9,24.8,5.0,0.548,1.77,16.8,0.286,0.702,0.49,12.871,12.9,0.538,0.583,1.0,0.991,20.2,101.0,84.17,101.0,0.491,W,1,2022-23
22200232,1610612762,Utah,Jazz,UTA,jazz,240:00,656.9,131.4,639.4,127.9,17.4,3.5,0.627,1.88,21.6,0.304,0.609,0.457,16.667,16.7,0.648,0.66,1.0,0.991,20.6,103.0,85.83,102.0,0.476,W,1,2022-23
22200208,1610612762,Utah,Jazz,UTA,jazz,240:00,538.8,107.8,572.8,114.6,-34.0,-6.8,0.806,1.38,19.6,0.327,0.679,0.51,20.388,20.4,0.518,0.577,1.0,0.975,20.6,103.0,85.83,103.0,0.495,L,0,2022-23
22200195,1610612762,Utah,Jazz,UTA,jazz,240:00,505.2,101.0,535.7,107.1,-30.6,-6.1,0.622,1.28,15.5,0.452,0.761,0.583,18.557,18.6,0.452,0.471,1.0,0.976,19.5,97.5,81.25,97.0,0.392,L,0,2022-23
22200185,1610612762,Utah,Jazz,UTA,jazz,240:00,554.5,110.9,599.0,119.8,-44.6,-8.9,0.75,2.75,22.8,0.216,0.844,0.51,11.881,11.9,0.543,0.567,1.0,0.982,20.2,101.0,84.17,101.0,0.454,L,0,2022-23
22200162,1610612762,Utah,Jazz,UTA,jazz,240:00,595.2,119.0,572.1,114.4,23.1,4.6,0.614,2.08,18.2,0.296,0.644,0.478,12.381,12.4,0.559,0.598,1.0,0.975,20.9,104.5,87.08,105.0,0.51,W,1,2022-23
22200157,1610612762,Utah,Jazz,UTA,jazz,240:00,668.3,133.7,557.7,111.5,110.6,22.1,0.566,2.0,20.1,0.356,0.791,0.568,14.423,14.4,0.642,0.664,1.0,0.992,20.8,104.0,86.67,104.0,0.603,W,1,2022-23
22200143,1610612762,Utah,Jazz,UTA,jazz,240:00,555.6,111.1,515.2,103.0,40.4,8.1,0.514,0.86,14.2,0.244,0.787,0.534,21.212,21.2,0.567,0.636,1.0,0.972,19.8,99.0,82.5,99.0,0.556,W,1,2022-23
22200131,1610612762,Utah,Jazz,UTA,jazz,240:00,670.1,134.0,604.2,120.8,65.9,13.2,0.596,3.88,21.1,0.365,0.733,0.536,8.247,8.2,0.587,0.605,1.0,0.974,19.3,96.5,80.42,97.0,0.543,W,1,2022-23
22200115,1610612762,Utah,Jazz,UTA,jazz,240:00,543.5,108.7,553.8,110.8,-10.3,-2.1,0.718,1.65,20.7,0.326,0.733,0.527,18.478,18.5,0.524,0.555,1.0,0.981,18.5,92.5,77.08,92.0,0.486,L,0,2022-23
22200101,1610612762,Utah,Jazz,UTA,jazz,240:00,587.4,117.5,500.0,100.0,87.4,17.5,0.619,1.63,18.4,0.24,0.641,0.465,15.534,15.5,0.579,0.613,1.0,0.983,20.8,104.0,86.67,103.0,0.615,W,1,2022-23
22200087,1610612762,Utah,Jazz,UTA,jazz,240:00,607.8,121.6,591.3,118.3,16.5,3.3,0.667,1.5,20.7,0.295,0.675,0.476,19.608,19.6,0.626,0.647,1.0,0.991,20.6,103.0,85.83,102.0,0.506,W,1,2022-23
22200078,1610612762,Utah,Jazz,UTA,jazz,240:00,531.6,106.3,603.1,120.6,-71.5,-14.3,0.632,2.4,18.2,0.236,0.648,0.44,10.526,10.5,0.473,0.508,1.0,0.991,19.2,96.0,80.0,95.0,0.421,L,0,2022-23
22200063,1610612762,Utah,Jazz,UTA,jazz,240:00,500.0,100.0,467.6,93.5,32.4,6.5,0.737,1.75,18.4,0.286,0.705,0.504,14.679,14.7,0.494,0.528,1.0,0.96,21.7,108.5,90.42,109.0,0.617,W,1,2022-23
22200048,1610612762,Utah,Jazz,UTA,jazz,240:00,545.5,109.1,570.0,114.0,-24.5,-4.9,0.523,1.15,16.0,0.407,0.582,0.495,20.202,20.2,0.532,0.54,1.0,0.983,19.9,99.5,82.92,99.0,0.482,L,0,2022-23
22200040,1610612762,Utah,Jazz,UTA,jazz,265:00,554.5,110.9,545.0,109.0,9.5,1.9,0.674,1.71,18.5,0.339,0.618,0.477,15.455,15.5,0.505,0.553,1.0,0.984,20.02,100.08,83.4,110.0,0.511,W,1,2022-23
22200025,1610612762,Utah,Jazz,UTA,jazz,265:00,584.1,116.8,557.5,111.5,26.5,5.3,0.796,3.0,22.2,0.358,0.59,0.469,11.504,11.5,0.532,0.549,1.0,0.978,20.47,102.34,85.28,113.0,0.562,W,1,2022-23
22200012,1610612762,Utah,Jazz,UTA,jazz,240:00,597.1,119.4,500.0,100.0,97.1,19.4,0.643,1.35,18.2,0.409,0.75,0.58,19.417,19.4,0.602,0.636,1.0,0.967,20.5,102.5,85.42,103.0,0.585,W,1,2022-23
