gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400248,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,510.1,102.0,505.1,101.0,5.1,1.0,0.553,1.31,16.4,0.208,0.65,0.454,16.162,16.2,0.536,0.553,1.0,0.991,19.8,99.0,82.5,99.0,0.509,W,1,2024-25
22400229,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,593.8,118.8,599.0,119.8,-5.2,-1.0,0.66,3.44,22.6,0.208,0.642,0.436,9.375,9.4,0.592,0.589,1.0,0.991,19.2,96.0,80.0,96.0,0.498,L,0,2024-25
22400223,1610612749,Milwaukee,Bucks,MIL,bucks,265:00,582.6,116.5,566.0,113.2,16.5,3.3,0.578,2.17,17.7,0.275,0.727,0.509,11.009,11.0,0.553,0.599,1.0,0.967,19.47,97.36,81.13,109.0,0.559,W,1,2024-25
22400005,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,500.0,100.0,433.7,86.7,66.3,13.3,0.658,1.47,17.6,0.322,0.655,0.487,17.172,17.2,0.489,0.499,1.0,0.983,19.7,98.5,82.08,99.0,0.556,W,1,2024-25
22400202,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,545.9,109.2,576.5,115.3,-30.6,-6.1,0.538,1.62,16.8,0.136,0.75,0.469,13.265,13.3,0.562,0.593,1.0,0.971,19.6,98.0,81.67,98.0,0.499,L,0,2024-25
22400189,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,494.7,98.9,617.0,123.4,-122.3,-24.5,0.556,1.67,15.5,0.28,0.64,0.46,12.632,12.6,0.476,0.505,1.0,0.972,18.9,94.5,78.75,95.0,0.371,L,0,2024-25
22400182,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,634.0,126.8,515.5,103.1,118.6,23.7,0.465,1.82,15.5,0.289,0.773,0.528,11.34,11.3,0.601,0.633,1.0,0.982,19.4,97.0,80.83,97.0,0.582,W,1,2024-25
22400154,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,564.4,112.9,574.3,114.9,-9.9,-2.0,0.5,1.4,16.2,0.182,0.86,0.543,14.851,14.9,0.587,0.616,1.0,0.982,20.2,101.0,84.17,101.0,0.493,L,0,2024-25
22400145,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,588.5,117.7,593.8,118.8,-5.2,-1.0,0.558,1.85,18.2,0.275,0.771,0.515,13.542,13.5,0.584,0.591,1.0,1.0,19.2,96.0,80.0,96.0,0.457,L,0,2024-25
22400128,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,480.6,96.1,581.0,116.2,-100.4,-20.1,0.488,2.0,14.9,0.18,0.732,0.402,9.709,9.7,0.474,0.474,1.0,0.991,20.8,104.0,86.67,103.0,0.325,L,0,2024-25
22400104,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,529.4,105.9,589.1,117.8,-59.7,-11.9,0.486,1.06,13.8,0.204,0.809,0.5,16.667,16.7,0.5,0.565,1.0,0.973,20.3,101.5,84.58,102.0,0.441,L,0,2024-25
22400098,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,515.2,103.0,580.8,116.2,-65.7,-13.1,0.606,1.11,15.7,0.205,0.717,0.485,18.182,18.2,0.514,0.582,1.0,0.991,19.8,99.0,82.5,99.0,0.477,L,0,2024-25
22400083,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,570.1,114.0,610.1,122.0,-40.0,-8.0,0.522,1.6,16.8,0.24,0.78,0.51,14.019,14.0,0.565,0.587,1.0,0.992,21.6,108.0,90.0,107.0,0.45,L,0,2024-25
22400066,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,607.8,121.6,545.0,109.0,62.8,12.6,0.628,1.93,19.6,0.22,0.644,0.47,13.725,13.7,0.638,0.662,1.0,0.964,20.2,101.0,84.17,102.0,0.63,W,1,2024-25
22301191,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,463.2,92.6,601.1,120.2,-137.9,-27.6,0.533,0.94,13.3,0.2,0.659,0.427,17.895,17.9,0.447,0.517,1.0,0.971,18.9,94.5,78.75,95.0,0.355,L,0,2023-24
22301179,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,535.0,107.0,618.8,123.8,-83.8,-16.8,0.643,1.42,19.6,0.256,0.791,0.523,19.0,19.0,0.559,0.59,1.0,0.973,20.1,100.5,83.75,100.0,0.427,L,0,2023-24
22301162,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,609.4,121.9,521.1,104.2,88.3,17.7,0.628,1.8,19.9,0.295,0.778,0.539,15.625,15.6,0.601,0.63,1.0,0.945,19.1,95.5,79.58,96.0,0.598,W,1,2023-24
22301148,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,577.8,115.6,505.6,101.1,72.2,14.4,0.674,1.61,22.1,0.308,0.714,0.547,20.0,20.0,0.636,0.635,1.0,0.961,18.0,90.0,75.0,90.0,0.589,W,1,2023-24
22301139,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,586.0,117.2,663.0,132.6,-77.0,-15.4,0.771,1.93,20.6,0.262,0.667,0.478,15.054,15.1,0.547,0.612,1.0,0.981,18.5,92.5,77.08,93.0,0.471,L,0,2023-24
22301122,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,528.6,105.7,568.0,113.6,-39.4,-7.9,0.512,1.62,14.9,0.278,0.778,0.505,12.381,12.4,0.5,0.538,1.0,0.967,20.8,104.0,86.67,105.0,0.442,L,0,2023-24
22301107,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,543.0,108.6,590.4,118.1,-47.4,-9.5,0.684,2.36,19.0,0.295,0.708,0.477,11.828,11.8,0.495,0.504,1.0,0.991,18.7,93.5,77.92,93.0,0.419,L,0,2023-24
22301095,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,548.5,109.7,557.1,111.4,-8.6,-1.7,0.689,2.58,20.3,0.317,0.83,0.542,11.65,11.7,0.49,0.509,1.0,1.0,20.8,104.0,86.67,103.0,0.49,L,0,2023-24
