gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22200723,1610612743,Denver,Nuggets,DEN,nuggets,240:00,467.0,93.4,509.5,101.9,-42.5,-8.5,0.553,1.11,14.4,0.311,0.783,0.514,17.925,17.9,0.448,0.476,1.0,0.976,21.1,105.5,87.92,106.0,0.429,L,0,2022-23
22200716,1610612743,Denver,Nuggets,DEN,nuggets,240:00,532.3,106.5,538.5,107.7,-6.2,-1.2,0.692,2.25,21.1,0.19,0.604,0.411,12.903,12.9,0.556,0.577,1.0,0.97,18.4,92.0,76.67,93.0,0.537,W,1,2022-23
22200702,1610612743,Denver,Nuggets,DEN,nuggets,240:00,550.0,110.0,561.1,112.2,-11.1,-2.2,0.611,2.44,17.1,0.309,0.68,0.486,10.0,10.0,0.5,0.513,1.0,0.981,18.0,90.0,75.0,90.0,0.476,L,0,2022-23
22200688,1610612743,Denver,Nuggets,DEN,nuggets,240:00,670.0,134.0,544.1,108.8,125.9,25.2,0.745,2.11,25.3,0.324,0.569,0.466,18.0,18.0,0.699,0.709,1.0,0.982,20.2,101.0,84.17,100.0,0.633,W,1,2022-23
22200676,1610612743,Denver,Nuggets,DEN,nuggets,240:00,604.0,120.8,590.0,118.0,14.0,2.8,0.6,1.69,18.6,0.386,0.674,0.529,15.842,15.8,0.576,0.616,1.0,0.958,20.1,100.5,83.75,101.0,0.532,W,1,2022-23
22200667,1610612743,Denver,Nuggets,DEN,nuggets,240:00,628.9,125.8,576.5,115.3,52.3,10.5,0.727,2.67,22.2,0.34,0.778,0.554,12.371,12.4,0.563,0.608,1.0,0.982,19.5,97.5,81.25,97.0,0.586,W,1,2022-23
22200653,1610612743,Denver,Nuggets,DEN,nuggets,240:00,595.0,119.0,580.0,116.0,15.0,3.0,0.667,2.0,21.8,0.333,0.689,0.511,16.0,16.0,0.612,0.611,1.0,0.974,20.0,100.0,83.33,100.0,0.52,W,1,2022-23
22200639,1610612743,Denver,Nuggets,DEN,nuggets,240:00,618.3,123.7,542.1,108.4,76.2,15.2,0.585,2.18,18.8,0.244,0.702,0.478,11.828,11.8,0.585,0.618,1.0,0.99,18.8,94.0,78.33,93.0,0.568,W,1,2022-23
22200624,1610612743,Denver,Nuggets,DEN,nuggets,240:00,649.5,129.9,505.2,101.0,144.3,28.9,0.625,2.73,21.6,0.286,0.615,0.468,11.34,11.3,0.653,0.669,1.0,0.954,19.3,96.5,80.42,97.0,0.631,W,1,2022-23
22200609,1610612743,Denver,Nuggets,DEN,nuggets,240:00,564.8,113.0,509.3,101.9,55.5,11.1,0.63,1.71,18.8,0.315,0.8,0.56,15.741,15.7,0.54,0.573,1.0,0.984,21.5,107.5,89.58,108.0,0.56,W,1,2022-23
22200588,1610612743,Denver,Nuggets,DEN,nuggets,240:00,679.8,136.0,600.0,120.0,79.8,16.0,0.651,2.0,20.9,0.415,0.643,0.546,15.73,15.7,0.636,0.664,1.0,0.972,17.9,89.5,74.58,89.0,0.564,W,1,2022-23
22200579,1610612743,Denver,Nuggets,DEN,nuggets,240:00,610.0,122.0,459.6,91.9,150.4,30.1,0.622,2.33,19.9,0.277,0.787,0.565,12.0,12.0,0.584,0.621,1.0,0.965,19.9,99.5,82.92,100.0,0.645,W,1,2022-23
22200557,1610612743,Denver,Nuggets,DEN,nuggets,240:00,566.3,113.3,632.7,126.5,-66.3,-13.3,0.643,1.8,18.9,0.353,0.659,0.495,15.306,15.3,0.522,0.556,1.0,0.974,19.6,98.0,81.67,98.0,0.447,L,0,2022-23
22200549,1610612743,Denver,Nuggets,DEN,nuggets,240:00,602.9,120.6,555.0,111.0,47.9,9.6,0.689,1.82,22.6,0.114,0.75,0.482,16.667,16.7,0.677,0.708,1.0,0.943,20.2,101.0,84.17,102.0,0.541,W,1,2022-23
22200535,1610612743,Denver,Nuggets,DEN,nuggets,240:00,613.9,122.8,589.1,117.8,24.8,5.0,0.756,1.7,23.9,0.212,0.708,0.506,19.802,19.8,0.704,0.724,1.0,0.972,20.2,101.0,84.17,101.0,0.55,W,1,2022-23
22200522,1610612743,Denver,Nuggets,DEN,nuggets,240:00,630.0,126.0,635.0,127.0,-5.0,-1.0,0.633,1.94,22.1,0.306,0.667,0.506,16.0,16.0,0.647,0.678,1.0,1.0,20.0,100.0,83.33,100.0,0.492,L,0,2022-23
22200514,1610612743,Denver,Nuggets,DEN,nuggets,240:00,570.7,114.1,535.4,107.1,35.4,7.1,0.829,2.62,23.4,0.261,0.791,0.517,13.131,13.1,0.552,0.593,1.0,0.973,19.8,99.0,82.5,99.0,0.561,W,1,2022-23
22200497,1610612743,Denver,Nuggets,DEN,nuggets,265:00,598.1,119.6,584.1,116.8,14.0,2.8,0.644,2.23,19.0,0.327,0.741,0.538,12.15,12.1,0.548,0.587,1.0,0.968,19.38,96.91,80.75,107.0,0.517,W,1,2022-23
22200489,1610612743,Denver,Nuggets,DEN,nuggets,240:00,612.2,122.4,545.9,109.2,66.3,13.3,0.66,2.82,22.6,0.205,0.698,0.489,11.224,11.2,0.642,0.649,1.0,0.953,19.6,98.0,81.67,98.0,0.591,W,1,2022-23
22200465,1610612743,Denver,Nuggets,DEN,nuggets,240:00,525.0,105.0,450.5,90.1,74.5,14.9,0.7,1.65,19.3,0.333,0.833,0.569,17.0,17.0,0.506,0.525,1.0,0.991,20.1,100.5,83.75,100.0,0.532,W,1,2022-23
22200450,1610612743,Denver,Nuggets,DEN,nuggets,240:00,556.1,111.2,542.5,108.5,13.6,2.7,0.767,2.36,20.8,0.339,0.782,0.559,13.084,13.1,0.516,0.546,1.0,0.968,21.3,106.5,88.75,107.0,0.532,W,1,2022-23
22200437,1610612743,Denver,Nuggets,DEN,nuggets,240:00,524.3,104.9,605.8,121.2,-81.5,-16.3,0.641,1.32,18.2,0.209,0.674,0.449,18.447,18.4,0.537,0.579,1.0,0.991,20.7,103.5,86.25,103.0,0.428,L,0,2022-23
22200422,1610612743,Denver,Nuggets,DEN,nuggets,240:00,646.8,129.4,581.8,116.4,65.0,13.0,0.574,1.63,20.8,0.3,0.833,0.628,17.431,17.4,0.675,0.716,1.0,0.983,21.9,109.5,91.25,109.0,0.589,W,1,2022-23
22200393,1610612743,Denver,Nuggets,DEN,nuggets,240:00,599.0,119.8,567.0,113.4,31.9,6.4,0.596,3.11,21.4,0.171,0.755,0.489,9.375,9.4,0.593,0.618,1.0,0.981,19.3,96.5,80.42,96.0,0.569,W,1,2022-23
22200376,1610612743,Denver,Nuggets,DEN,nuggets,240:00,623.7,124.7,612.2,122.4,11.5,2.3,0.596,1.75,19.6,0.383,0.681,0.532,16.495,16.5,0.582,0.601,1.0,0.991,19.5,97.5,81.25,97.0,0.503,W,1,2022-23
22200362,1610612743,Denver,Nuggets,DEN,nuggets,240:00,586.7,117.3,591.8,118.4,-5.1,-1.0,0.75,1.76,22.1,0.238,0.816,0.513,17.347,17.3,0.596,0.637,1.0,1.0,19.6,98.0,81.67,98.0,0.497,L,0,2022-23
22200344,1610612743,Denver,Nuggets,DEN,nuggets,240:00,530.0,106.0,599.0,119.8,-69.0,-13.8,0.585,1.26,17.8,0.279,0.848,0.573,19.0,19.0,0.556,0.579,1.0,1.0,20.1,100.5,83.75,100.0,0.432,L,0,2022-23
22200327,1610612743,Denver,Nuggets,DEN,nuggets,240:00,567.7,113.5,609.4,121.9,-41.7,-8.3,0.689,1.94,22.3,0.267,0.675,0.459,16.667,16.7,0.6,0.601,1.0,0.981,19.2,96.0,80.0,96.0,0.468,L,0,2022-23
22200320,1610612743,Denver,Nuggets,DEN,nuggets,240:00,638.3,127.7,531.9,106.4,106.4,21.3,0.682,2.5,22.2,0.275,0.679,0.505,12.766,12.8,0.633,0.654,1.0,0.971,18.8,94.0,78.33,94.0,0.63,W,1,2022-23
22200305,1610612743,Denver,Nuggets,DEN,nuggets,240:00,664.9,133.0,582.5,116.5,82.5,16.5,0.62,2.21,21.8,0.341,0.66,0.516,14.433,14.4,0.636,0.666,1.0,0.991,19.4,97.0,80.83,97.0,0.604,W,1,2022-23
22200285,1610612743,Denver,Nuggets,DEN,nuggets,240:00,612.9,122.6,559.1,111.8,53.8,10.8,0.614,4.5,20.1,0.298,0.806,0.518,6.452,6.5,0.551,0.575,1.0,0.981,18.6,93.0,77.5,93.0,0.56,W,1,2022-23
22200268,1610612743,Denver,Nuggets,DEN,nuggets,265:00,612.1,122.4,588.8,117.8,23.4,4.7,0.738,1.63,19.6,0.4,0.714,0.566,17.757,17.8,0.557,0.618,1.0,0.969,19.38,96.91,80.75,107.0,0.548,W,1,2022-23
22200258,1610612743,Denver,Nuggets,DEN,nuggets,240:00,568.4,113.7,567.0,113.4,1.4,0.3,0.651,1.56,19.7,0.396,0.651,0.516,18.947,18.9,0.529,0.554,1.0,0.991,19.2,96.0,80.0,95.0,0.487,L,0,2022-23
22200246,1610612743,Denver,Nuggets,DEN,nuggets,240:00,515.8,103.2,510.5,102.1,5.3,1.1,0.595,1.38,17.3,0.233,0.833,0.549,16.842,16.8,0.532,0.567,1.0,0.971,19.0,95.0,79.17,95.0,0.547,W,1,2022-23
22200230,1610612743,Denver,Nuggets,DEN,nuggets,240:00,515.6,103.1,675.5,135.1,-159.9,-32.0,0.632,1.85,17.9,0.268,0.813,0.466,13.542,13.5,0.478,0.506,1.0,0.964,19.0,95.0,79.17,96.0,0.328,L,0,2022-23
22200219,1610612743,Denver,Nuggets,DEN,nuggets,240:00,547.9,109.6,563.8,112.8,-16.0,-3.2,0.5,1.2,14.5,0.25,0.765,0.515,15.957,16.0,0.524,0.567,1.0,0.991,18.8,94.0,78.33,94.0,0.427,L,0,2022-23
22200196,1610612743,Denver,Nuggets,DEN,nuggets,240:00,630.0,126.0,509.9,102.0,120.1,24.0,0.688,2.06,23.9,0.143,0.762,0.481,16.0,16.0,0.681,0.706,1.0,0.99,20.1,100.5,83.75,100.0,0.61,W,1,2022-23
