gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400408,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,605.3,121.1,594.7,118.9,10.5,2.1,0.732,3.33,21.6,0.28,0.653,0.465,9.474,9.5,0.533,0.581,1.0,0.982,19.0,95.0,79.17,95.0,0.536,W,1,2024-25
22400404,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,575.8,115.2,596.9,119.4,-21.2,-4.2,0.7,1.4,20.6,0.243,0.756,0.524,20.202,20.2,0.635,0.671,1.0,0.954,19.7,98.5,82.08,99.0,0.515,L,0,2024-25
22400376,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,525.5,105.1,510.3,102.1,15.2,3.0,0.575,1.64,17.6,0.213,0.759,0.505,14.286,14.3,0.536,0.558,1.0,0.963,19.5,97.5,81.25,98.0,0.546,W,1,2024-25
22400372,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,538.1,107.6,476.2,95.2,61.9,12.4,0.579,1.69,15.3,0.31,0.894,0.571,12.381,12.4,0.468,0.527,1.0,0.967,21.0,105.0,87.5,105.0,0.536,W,1,2024-25
22401220,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,527.3,105.5,500.0,100.0,27.3,5.5,0.59,1.0,15.8,0.26,0.593,0.44,20.909,20.9,0.537,0.585,1.0,0.967,22.0,110.0,91.67,110.0,0.549,W,1,2024-25
22401210,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,439.4,87.9,489.9,98.0,-50.5,-10.1,0.515,0.77,12.8,0.304,0.737,0.522,22.222,22.2,0.442,0.465,1.0,0.974,19.8,99.0,82.5,99.0,0.401,L,0,2024-25
22400358,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,545.9,109.2,505.2,101.0,40.8,8.2,0.658,2.27,18.9,0.191,0.72,0.464,11.224,11.2,0.536,0.58,1.0,0.972,19.5,97.5,81.25,98.0,0.585,W,1,2024-25
22400334,1610612747,Los Angeles,Lakers,LAL,lakers,265:00,578.9,115.8,582.6,116.5,-3.7,-0.7,0.647,2.2,21.2,0.184,0.717,0.461,13.158,13.2,0.596,0.622,1.0,0.967,20.74,103.7,86.42,114.0,0.492,L,0,2024-25
22400321,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,484.4,96.9,697.9,139.6,-213.5,-42.7,0.784,2.23,20.7,0.278,0.615,0.419,13.542,13.5,0.449,0.483,1.0,0.982,19.2,96.0,80.0,96.0,0.347,L,0,2024-25
22400318,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,412.4,82.5,561.9,112.4,-149.5,-29.9,0.594,0.9,14.8,0.245,0.805,0.5,21.649,21.6,0.443,0.47,1.0,0.972,19.4,97.0,80.83,97.0,0.319,L,0,2024-25
22400311,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,564.5,112.9,559.1,111.8,5.4,1.1,0.59,4.6,17.8,0.255,0.786,0.495,5.376,5.4,0.483,0.53,1.0,0.981,18.6,93.0,77.5,93.0,0.497,W,1,2024-25
22400048,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,494.7,98.9,548.9,109.8,-54.2,-10.8,0.758,1.47,19.5,0.209,0.684,0.48,18.085,18.1,0.527,0.565,1.0,0.961,18.6,93.0,77.5,94.0,0.5,L,0,2024-25
