gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22400451,1610612759,San Antonio,Spurs,SAS,spurs,240:00,616.2,123.2,438.8,87.8,177.4,35.5,0.771,4.11,24.2,0.365,0.776,0.582,9.091,9.1,0.536,0.574,1.0,0.991,19.7,98.5,82.08,99.0,0.715,W,1,2024-25
22400441,1610612759,San Antonio,Spurs,SAS,spurs,240:00,567.0,113.4,577.3,115.5,-10.3,-2.1,0.658,2.5,18.7,0.222,0.593,0.416,10.309,10.3,0.5,0.554,1.0,0.972,19.4,97.0,80.83,97.0,0.509,L,0,2024-25
22400421,1610612759,San Antonio,Spurs,SAS,spurs,240:00,505.3,101.1,467.7,93.5,37.5,7.5,0.813,1.73,19.4,0.271,0.661,0.481,15.789,15.8,0.487,0.534,1.0,0.954,18.8,94.0,78.33,95.0,0.612,W,1,2024-25
22400405,1610612759,San Antonio,Spurs,SAS,spurs,240:00,593.8,118.8,603.1,120.6,-9.3,-1.9,0.786,2.2,23.7,0.238,0.684,0.495,15.625,15.6,0.602,0.63,1.0,0.991,19.3,96.5,80.42,96.0,0.519,L,0,2024-25
22400394,1610612759,San Antonio,Spurs,SAS,spurs,240:00,524.8,105.0,549.5,109.9,-24.8,-5.0,0.649,1.33,18.5,0.114,0.746,0.476,17.822,17.8,0.549,0.596,1.0,0.981,20.2,101.0,84.17,101.0,0.495,L,0,2024-25
22400386,1610612759,San Antonio,Spurs,SAS,spurs,240:00,581.6,116.3,479.6,95.9,102.0,20.4,0.75,2.75,22.4,0.327,0.717,0.541,12.245,12.2,0.527,0.565,1.0,0.982,19.6,98.0,81.67,98.0,0.635,W,1,2024-25
22400370,1610612759,San Antonio,Spurs,SAS,spurs,265:00,568.4,113.7,547.8,109.6,20.5,4.1,0.653,1.88,19.8,0.224,0.736,0.468,14.53,14.5,0.579,0.598,1.0,0.969,21.01,105.06,87.55,117.0,0.516,W,1,2024-25
22401218,1610612759,San Antonio,Spurs,SAS,spurs,240:00,464.6,92.9,530.0,106.0,-65.4,-13.1,0.919,1.79,22.8,0.296,0.656,0.487,19.192,19.2,0.467,0.484,1.0,0.983,19.9,99.5,82.92,99.0,0.46,L,0,2024-25
22401215,1610612759,San Antonio,Spurs,SAS,spurs,240:00,608.2,121.6,604.2,120.8,4.1,0.8,0.727,2.13,22.4,0.364,0.75,0.548,15.464,15.5,0.6,0.626,1.0,0.982,19.3,96.5,80.42,97.0,0.529,W,1,2024-25
22400354,1610612759,San Antonio,Spurs,SAS,spurs,240:00,587.4,117.5,574.3,114.9,13.1,2.6,0.643,2.08,18.0,0.396,0.741,0.577,12.621,12.6,0.516,0.567,1.0,0.976,20.4,102.0,85.0,103.0,0.538,W,1,2024-25
22400337,1610612759,San Antonio,Spurs,SAS,spurs,240:00,548.5,109.7,679.6,135.9,-131.1,-26.2,0.718,2.0,19.2,0.286,0.78,0.495,13.592,13.6,0.505,0.542,1.0,0.992,20.6,103.0,85.83,103.0,0.379,L,0,2024-25
22400331,1610612759,San Antonio,Spurs,SAS,spurs,240:00,584.9,117.0,655.7,131.1,-70.8,-14.2,0.591,2.36,17.7,0.293,0.7,0.459,10.377,10.4,0.505,0.553,1.0,1.0,21.2,106.0,88.33,106.0,0.432,L,0,2024-25
22400057,1610612759,San Antonio,Spurs,SAS,spurs,240:00,469.7,93.9,525.3,105.1,-55.6,-11.1,0.743,1.86,17.8,0.328,0.881,0.541,14.141,14.1,0.39,0.427,1.0,1.0,19.8,99.0,82.5,99.0,0.392,L,0,2024-25
22400313,1610612759,San Antonio,Spurs,SAS,spurs,240:00,635.0,127.0,631.3,126.3,3.7,0.7,0.762,2.0,22.7,0.256,0.596,0.45,16.0,16.0,0.652,0.686,1.0,0.991,19.9,99.5,82.92,100.0,0.522,W,1,2024-25
22400296,1610612759,San Antonio,Spurs,SAS,spurs,240:00,526.0,105.2,619.8,124.0,-93.8,-18.8,0.722,1.73,19.4,0.245,0.69,0.451,15.625,15.6,0.506,0.549,1.0,0.991,19.2,96.0,80.0,96.0,0.41,L,0,2024-25
22400038,1610612759,San Antonio,Spurs,SAS,spurs,240:00,633.7,126.7,569.3,113.9,64.4,12.9,0.667,3.0,20.4,0.314,0.674,0.479,9.901,9.9,0.581,0.613,1.0,0.983,20.2,101.0,84.17,101.0,0.561,W,1,2024-25
22400269,1610612759,San Antonio,Spurs,SAS,spurs,240:00,571.4,114.3,510.9,102.2,60.6,12.1,0.763,3.22,22.0,0.245,0.667,0.482,9.89,9.9,0.524,0.557,1.0,0.981,18.3,91.5,76.25,91.0,0.598,W,1,2024-25
22400262,1610612759,San Antonio,Spurs,SAS,spurs,240:00,583.3,116.7,551.4,110.3,31.9,6.4,0.78,2.91,20.9,0.25,0.724,0.5,10.185,10.2,0.517,0.582,1.0,0.975,21.5,107.5,89.58,108.0,0.592,W,1,2024-25
22400025,1610612759,San Antonio,Spurs,SAS,spurs,240:00,550.0,110.0,514.9,103.0,35.1,7.0,0.821,1.52,22.2,0.265,0.661,0.481,21.0,21.0,0.584,0.602,1.0,1.0,20.1,100.5,83.75,100.0,0.532,W,1,2024-25
22400232,1610612759,San Antonio,Spurs,SAS,spurs,240:00,465.0,93.0,550.0,110.0,-85.0,-17.0,0.75,1.75,15.2,0.279,0.673,0.46,12.0,12.0,0.381,0.459,1.0,0.966,20.0,100.0,83.33,100.0,0.407,L,0,2024-25
22400015,1610612759,San Antonio,Spurs,SAS,spurs,240:00,592.8,118.6,618.6,123.7,-25.8,-5.2,0.744,2.46,22.7,0.283,0.66,0.473,13.402,13.4,0.585,0.605,1.0,0.991,19.4,97.0,80.83,97.0,0.471,L,0,2024-25
22400224,1610612759,San Antonio,Spurs,SAS,spurs,240:00,643.5,128.7,613.2,122.6,30.3,6.1,0.792,4.22,24.5,0.267,0.702,0.489,8.333,8.3,0.62,0.655,1.0,0.991,21.4,107.0,89.17,108.0,0.571,W,1,2024-25
22400216,1610612759,San Antonio,Spurs,SAS,spurs,240:00,604.2,120.8,500.0,100.0,104.2,20.8,0.721,1.72,22.5,0.262,0.774,0.547,18.75,18.8,0.635,0.655,1.0,0.972,19.2,96.0,80.0,96.0,0.604,W,1,2024-25
22400197,1610612759,San Antonio,Spurs,SAS,spurs,240:00,528.8,105.8,533.7,106.7,-4.8,-1.0,0.763,1.45,20.3,0.208,0.75,0.479,19.231,19.2,0.547,0.589,1.0,0.991,20.8,104.0,86.67,104.0,0.483,L,0,2024-25
22400183,1610612759,San Antonio,Spurs,SAS,spurs,240:00,627.7,125.5,552.6,110.5,75.0,15.0,0.795,2.19,24.6,0.317,0.66,0.505,17.021,17.0,0.634,0.656,1.0,0.972,18.9,94.5,78.75,94.0,0.592,W,1,2024-25
22400173,1610612759,San Antonio,Spurs,SAS,spurs,240:00,485.4,97.1,616.5,123.3,-131.1,-26.2,0.541,1.0,15.2,0.208,0.702,0.453,19.417,19.4,0.53,0.555,1.0,0.973,20.6,103.0,85.83,103.0,0.382,L,0,2024-25
22400168,1610612759,San Antonio,Spurs,SAS,spurs,240:00,571.4,114.3,614.1,122.8,-42.7,-8.5,0.579,1.57,16.8,0.375,0.667,0.529,15.385,15.4,0.506,0.551,1.0,0.954,18.3,91.5,76.25,91.0,0.504,L,0,2024-25
22400146,1610612759,San Antonio,Spurs,SAS,spurs,240:00,588.5,117.7,542.1,108.4,46.4,9.3,0.744,2.46,23.2,0.262,0.813,0.556,13.542,13.5,0.596,0.624,1.0,0.962,19.1,95.5,79.58,96.0,0.595,W,1,2024-25
22400130,1610612759,San Antonio,Spurs,SAS,spurs,240:00,524.8,105.0,440.0,88.0,84.8,17.0,0.658,2.27,17.7,0.273,0.647,0.453,10.891,10.9,0.478,0.519,1.0,0.974,20.1,100.5,83.75,101.0,0.61,W,1,2024-25
22400125,1610612759,San Antonio,Spurs,SAS,spurs,240:00,465.0,93.0,530.3,106.1,-65.3,-13.1,0.629,1.0,15.9,0.314,0.816,0.56,22.0,22.0,0.482,0.513,1.0,0.974,19.9,99.5,82.92,100.0,0.44,L,0,2024-25
22400109,1610612759,San Antonio,Spurs,SAS,spurs,240:00,537.2,107.4,576.1,115.2,-38.9,-7.8,0.595,1.29,16.4,0.396,0.692,0.543,18.085,18.1,0.483,0.525,1.0,1.009,18.6,93.0,77.5,94.0,0.497,L,0,2024-25
22400094,1610612759,San Antonio,Spurs,SAS,spurs,240:00,567.7,113.5,557.9,111.6,9.8,2.0,0.59,1.35,17.6,0.317,0.702,0.541,17.708,17.7,0.544,0.597,1.0,0.991,19.1,95.5,79.58,96.0,0.583,W,1,2024-25
22400074,1610612759,San Antonio,Spurs,SAS,spurs,240:00,519.0,103.8,576.9,115.4,-57.9,-11.6,0.769,1.58,20.3,0.286,0.698,0.518,18.095,18.1,0.523,0.564,1.0,0.983,20.9,104.5,87.08,105.0,0.504,L,0,2024-25
22301197,1610612759,San Antonio,Spurs,SAS,spurs,240:00,615.0,123.0,470.3,94.1,144.7,28.9,0.673,2.36,22.8,0.273,0.724,0.529,14.0,14.0,0.621,0.633,1.0,0.982,20.1,100.5,83.75,100.0,0.659,W,1,2023-24
22301180,1610612759,San Antonio,Spurs,SAS,spurs,240:00,605.0,121.0,606.1,121.2,-1.1,-0.2,0.689,1.72,21.2,0.341,0.796,0.581,18.0,18.0,0.618,0.636,1.0,0.974,19.9,99.5,82.92,100.0,0.514,W,1,2023-24
22301163,1610612759,San Antonio,Spurs,SAS,spurs,240:00,390.4,78.1,557.0,111.4,-166.7,-33.3,0.75,1.6,16.4,0.121,0.825,0.447,13.158,13.2,0.38,0.425,1.0,0.984,22.8,114.0,95.0,114.0,0.325,L,0,2023-24
22301151,1610612759,San Antonio,Spurs,SAS,spurs,240:00,525.8,105.2,443.9,88.8,81.9,16.4,0.714,1.76,21.7,0.244,0.676,0.504,17.526,17.5,0.54,0.563,1.0,0.981,19.5,97.5,81.25,97.0,0.621,W,1,2023-24
22301140,1610612759,San Antonio,Spurs,SAS,spurs,290:00,516.4,103.3,545.1,109.0,-28.7,-5.7,0.705,1.24,18.6,0.255,0.762,0.525,20.492,20.5,0.531,0.576,1.0,0.985,20.19,100.97,84.14,122.0,0.486,L,0,2023-24
22301123,1610612759,San Antonio,Spurs,SAS,spurs,240:00,566.3,113.3,561.9,112.4,4.5,0.9,0.81,2.0,24.1,0.227,0.714,0.465,17.347,17.3,0.608,0.626,1.0,0.972,19.5,97.5,81.25,98.0,0.515,W,1,2023-24
22301099,1610612759,San Antonio,Spurs,SAS,spurs,240:00,519.8,104.0,550.0,110.0,-30.2,-6.0,0.786,4.13,21.2,0.328,0.772,0.532,7.921,7.9,0.462,0.469,1.0,0.967,20.1,100.5,83.75,101.0,0.472,L,0,2023-24
22301085,1610612759,San Antonio,Spurs,SAS,spurs,240:00,570.7,114.1,590.9,118.2,-20.2,-4.0,0.775,1.63,21.1,0.353,0.638,0.49,19.192,19.2,0.545,0.583,1.0,0.991,19.8,99.0,82.5,99.0,0.468,L,0,2023-24
22301070,1610612759,San Antonio,Spurs,SAS,spurs,265:00,613.2,122.6,588.8,117.8,24.4,4.9,0.773,2.27,22.8,0.214,0.65,0.471,14.151,14.2,0.634,0.677,1.0,0.983,19.29,96.45,80.38,106.0,0.564,W,1,2023-24
22301058,1610612759,San Antonio,Spurs,SAS,spurs,240:00,551.4,110.3,518.7,103.7,32.7,6.5,0.909,1.9,25.3,0.273,0.756,0.517,19.626,19.6,0.605,0.619,1.0,0.992,21.4,107.0,89.17,107.0,0.55,W,1,2023-24
22301039,1610612759,San Antonio,Spurs,SAS,spurs,240:00,525.3,105.1,520.4,104.1,4.8,1.0,0.575,3.29,17.6,0.185,0.841,0.48,7.071,7.1,0.484,0.523,1.0,0.981,19.7,98.5,82.08,99.0,0.481,W,1,2023-24
22301025,1610612759,San Antonio,Spurs,SAS,spurs,240:00,535.4,107.1,661.6,132.3,-126.3,-25.3,0.675,1.8,19.6,0.267,0.718,0.476,15.152,15.2,0.524,0.562,1.0,0.982,19.8,99.0,82.5,99.0,0.398,L,0,2023-24
22301015,1610612759,San Antonio,Spurs,SAS,spurs,240:00,461.9,92.4,471.4,94.3,-9.5,-1.9,0.649,1.5,16.3,0.297,0.782,0.521,15.238,15.2,0.426,0.461,1.0,0.992,21.0,105.0,87.5,105.0,0.498,L,0,2023-24
22300994,1610612759,San Antonio,Spurs,SAS,spurs,240:00,519.4,103.9,543.3,108.7,-23.9,-4.8,0.795,1.94,21.4,0.226,0.878,0.539,15.534,15.5,0.517,0.545,1.0,0.991,20.7,103.5,86.25,103.0,0.483,L,0,2023-24
22300981,1610612759,San Antonio,Spurs,SAS,spurs,265:00,554.5,110.9,527.5,105.5,27.0,5.4,0.652,1.67,19.2,0.315,0.759,0.545,16.364,16.4,0.51,0.559,1.0,0.984,19.83,99.17,82.64,110.0,0.517,W,1,2023-24
22300965,1610612759,San Antonio,Spurs,SAS,spurs,240:00,540.8,108.2,596.9,119.4,-56.1,-11.2,0.622,1.35,17.0,0.292,0.786,0.522,17.347,17.3,0.525,0.571,1.0,0.973,19.6,98.0,81.67,98.0,0.422,L,0,2023-24
22300942,1610612759,San Antonio,Spurs,SAS,spurs,240:00,543.0,108.6,553.8,110.8,-10.8,-2.2,0.769,2.0,22.2,0.267,0.727,0.494,16.129,16.1,0.543,0.573,1.0,0.962,18.6,93.0,77.5,93.0,0.521,L,0,2023-24
