gameId,teamId,teamCity,teamName,teamTricode,teamSlug,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,estimatedTeamTurnoverPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,wl,won,season
22100353,1610612755,Philadelphia,76ers,PHI,sixers,265:00,622.5,124.5,607.8,121.6,14.7,2.9,0.609,1.87,19.6,0.289,0.71,0.533,14.706,14.7,0.615,0.642,1.0,0.974,18.48,92.38,76.98,102.0,0.54,W,1,2021-22
22100335,1610612755,Philadelphia,76ers,PHI,sixers,240:00,526.9,105.4,521.7,104.3,5.1,1.0,0.579,2.0,18.0,0.156,0.725,0.458,11.828,11.8,0.525,0.554,1.0,0.97,18.5,92.5,77.08,93.0,0.523,W,1,2021-22
22100322,1610612755,Philadelphia,76ers,PHI,sixers,240:00,472.8,94.6,473.1,94.6,-0.3,-0.1,0.606,2.86,16.0,0.228,0.813,0.495,7.609,7.6,0.416,0.451,1.0,0.99,18.5,92.5,77.08,92.0,0.486,L,0,2021-22
22100305,1610612755,Philadelphia,76ers,PHI,sixers,240:00,495.1,99.0,466.0,93.2,29.1,5.8,0.615,2.18,17.0,0.242,0.815,0.509,10.784,10.8,0.454,0.481,1.0,0.983,20.5,102.5,85.42,102.0,0.511,W,1,2021-22
22100292,1610612755,Philadelphia,76ers,PHI,sixers,290:00,535.7,107.1,535.4,107.1,0.3,0.1,0.692,1.69,17.4,0.274,0.7,0.464,14.286,14.3,0.484,0.545,1.0,0.984,18.62,93.1,77.59,112.0,0.5,L,0,2021-22
22100278,1610612755,Philadelphia,76ers,PHI,sixers,240:00,475.2,95.0,568.6,113.7,-93.4,-18.7,0.5,0.81,13.3,0.213,0.857,0.517,20.792,20.8,0.475,0.535,1.0,0.964,20.3,101.5,84.58,101.0,0.388,L,0,2021-22
22100262,1610612755,Philadelphia,76ers,PHI,sixers,240:00,548.4,109.7,505.4,101.1,43.0,8.6,0.528,2.71,15.1,0.269,0.68,0.471,7.527,7.5,0.476,0.526,1.0,0.981,18.6,93.0,77.5,93.0,0.562,W,1,2021-22
22100246,1610612755,Philadelphia,76ers,PHI,sixers,240:00,578.1,115.6,614.6,122.9,-36.5,-7.3,0.585,2.0,19.0,0.167,0.775,0.463,12.5,12.5,0.568,0.615,1.0,0.98,19.2,96.0,80.0,96.0,0.463,L,0,2021-22
22100228,1610612755,Philadelphia,76ers,PHI,sixers,240:00,553.8,110.8,478.5,95.7,75.3,15.1,0.512,2.2,17.9,0.178,0.724,0.485,10.753,10.8,0.571,0.57,1.0,0.97,18.6,93.0,77.5,93.0,0.57,W,1,2021-22
22100211,1610612755,Philadelphia,76ers,PHI,sixers,240:00,425.0,85.0,606.1,121.2,-181.1,-36.2,0.576,2.11,15.1,0.136,0.792,0.43,9.0,9.0,0.4,0.436,1.0,0.972,19.9,99.5,82.92,100.0,0.335,L,0,2021-22
22100186,1610612755,Philadelphia,76ers,PHI,sixers,240:00,601.1,120.2,614.6,122.9,-13.5,-2.7,0.421,1.14,12.1,0.415,0.744,0.554,14.894,14.9,0.494,0.555,1.0,1.0,19.0,95.0,79.17,94.0,0.419,L,0,2021-22
22100171,1610612755,Philadelphia,76ers,PHI,sixers,240:00,561.9,112.4,592.8,118.6,-30.9,-6.2,0.725,2.42,20.9,0.271,0.611,0.451,12.371,12.4,0.517,0.566,1.0,0.982,19.4,97.0,80.83,97.0,0.498,L,0,2021-22
22100155,1610612755,Philadelphia,76ers,PHI,sixers,240:00,556.1,111.2,590.0,118.0,-33.9,-6.8,0.5,3.0,15.4,0.279,0.691,0.474,7.143,7.1,0.476,0.503,1.0,1.0,19.8,99.0,82.5,98.0,0.438,L,0,2021-22
22100147,1610612755,Philadelphia,76ers,PHI,sixers,240:00,510.6,102.1,542.1,108.4,-31.5,-6.3,0.571,2.22,15.6,0.25,0.673,0.454,9.574,9.6,0.456,0.49,1.0,0.981,18.9,94.5,78.75,94.0,0.47,L,0,2021-22
22100135,1610612755,Philadelphia,76ers,PHI,sixers,240:00,593.8,118.8,546.9,109.4,46.9,9.4,0.512,1.57,17.3,0.231,0.643,0.474,14.583,14.6,0.611,0.638,1.0,0.981,19.2,96.0,80.0,96.0,0.565,W,1,2021-22
22100119,1610612755,Philadelphia,76ers,PHI,sixers,240:00,592.4,118.5,532.6,106.5,59.8,12.0,0.537,1.47,16.8,0.383,0.698,0.55,16.304,16.3,0.566,0.588,1.0,0.963,18.4,92.0,76.67,92.0,0.564,W,1,2021-22
22100111,1610612755,Philadelphia,76ers,PHI,sixers,240:00,530.9,106.2,505.2,101.0,25.8,5.2,0.632,1.71,18.9,0.136,0.773,0.455,14.433,14.4,0.571,0.597,1.0,0.981,19.4,97.0,80.83,97.0,0.508,W,1,2021-22
22100096,1610612755,Philadelphia,76ers,PHI,sixers,240:00,607.5,121.5,547.9,109.6,59.7,11.9,0.791,3.09,25.2,0.195,0.66,0.443,11.828,11.8,0.596,0.627,1.0,0.98,18.7,93.5,77.92,93.0,0.579,W,1,2021-22
22100082,1610612755,Philadelphia,76ers,PHI,sixers,240:00,610.0,122.0,474.7,94.9,135.3,27.1,0.522,2.0,18.3,0.2,0.613,0.451,12.0,12.0,0.605,0.646,1.0,0.981,19.9,99.5,82.92,100.0,0.649,W,1,2021-22
22100065,1610612755,Philadelphia,76ers,PHI,sixers,240:00,555.6,111.1,515.2,103.0,40.4,8.1,0.579,1.05,16.7,0.282,0.727,0.543,21.212,21.2,0.579,0.635,1.0,0.973,19.8,99.0,82.5,99.0,0.581,W,1,2021-22
22100050,1610612755,Philadelphia,76ers,PHI,sixers,240:00,532.3,106.5,595.7,119.1,-63.5,-12.7,0.667,1.6,18.6,0.261,0.66,0.462,16.129,16.1,0.512,0.553,1.0,0.981,18.7,93.5,77.92,93.0,0.467,L,0,2021-22
22100038,1610612755,Philadelphia,76ers,PHI,sixers,240:00,592.8,118.6,530.9,106.2,61.9,12.4,0.61,2.08,18.5,0.265,0.804,0.526,12.371,12.4,0.563,0.594,1.0,0.982,19.4,97.0,80.83,97.0,0.52,W,1,2021-22
22100021,1610612755,Philadelphia,76ers,PHI,sixers,240:00,561.9,112.4,587.6,117.5,-25.8,-5.2,0.395,1.7,13.6,0.224,0.66,0.438,10.309,10.3,0.549,0.569,1.0,0.963,19.4,97.0,80.83,97.0,0.449,L,0,2021-22
22100009,1610612755,Philadelphia,76ers,PHI,sixers,240:00,590.9,118.2,489.9,98.0,101.0,20.2,0.545,1.85,18.2,0.205,0.764,0.515,13.131,13.1,0.594,0.624,1.0,0.981,19.8,99.0,82.5,99.0,0.6,W,1,2021-22
